Time,Spot,Frwd3m
01-Jul-2004,0.596140562617795,0.588175478193323
02-Jul-2004,0.602839467528412,0.594762278638544
05-Jul-2004,0.603277176130902,0.59525867974082
06-Jul-2004,0.609711222317911,0.60168957007111
07-Jul-2004,0.617453336190745,0.60916756676467
08-Jul-2004,0.619446817629988,0.61144893657544
09-Jul-2004,0.617129694136029,0.60916756676467
12-Jul-2004,0.622563759104482,0.61459086765417
13-Jul-2004,0.618746857983695,0.61079764754292
14-Jul-2004,0.618639128384884,0.610526151871608
15-Jul-2004,0.616913874560356,0.609004412447517
16-Jul-2004,0.627541423461951,0.619608277225075
19-Jul-2004,0.626419598509236,0.618477512222916
20-Jul-2004,0.617237586459595,0.609330694466835
21-Jul-2004,0.607589292198299,0.599550531822361
22-Jul-2004,0.613725113582455,0.605735723548976
23-Jul-2004,0.605899411995665,0.597847000705621
26-Jul-2004,0.610254582470379,0.602182545185851
27-Jul-2004,0.601360784929237,0.593326845277734
28-Jul-2004,0.600428639556739,0.592553065324243
29-Jul-2004,0.596636280179102,0.588619651206011
30-Jul-2004,0.598121960150835,0.59006185247662
02-Aug-2004,0.602346816233449,0.594265630999828
03-Aug-2004,0.600483495696526,0.592387177408797
04-Aug-2004,0.601251165855408,0.592995298609504
05-Aug-2004,0.599989682073696,0.591999998554988
06-Aug-2004,0.611991353598936,0.603878712801763
09-Aug-2004,0.609385064454615,0.601196351812037
10-Aug-2004,0.609276321522798,0.601196351812037
11-Aug-2004,0.603277176130902,0.595093240084557
12-Aug-2004,0.599825023328572,0.591889348485718
13-Aug-2004,0.611177617692695,0.603167766940421
16-Aug-2004,0.609928601809012,0.602018247148843
17-Aug-2004,0.603331876237581,0.595368957641241
18-Aug-2004,0.600264053079889,0.592221261969985
19-Aug-2004,0.605572008303992,0.597736995755287
20-Aug-2004,0.599550531822361,0.591668011610091
23-Aug-2004,0.595920164798841,0.588008862436641
24-Aug-2004,0.585450605104571,0.577624089304406
25-Aug-2004,0.587453276000881,0.579530453772978
26-Aug-2004,0.584837877053094,0.577175004307525
27-Aug-2004,0.584670704223861,0.577006545425132
31-Aug-2004,0.587342121662969,0.579698488052366
01-Sep-2004,0.584224773335758,0.576613364303994
02-Sep-2004,0.581880368131359,0.574307336678412
03-Sep-2004,0.574363644569978,0.566846724443771
06-Sep-2004,0.576444810773803,0.569000187817063
07-Sep-2004,0.572221712631065,0.564745465755421
08-Sep-2004,0.578297338881003,0.570810040695002
09-Sep-2004,0.578577725816809,0.571149023749096
10-Sep-2004,0.58828653994377,0.580873938077159
13-Sep-2004,0.585394918065715,0.577960770750828
14-Sep-2004,0.587842218914522,0.580426310495826
15-Sep-2004,0.574419949291144,0.567016903415733
16-Sep-2004,0.581880368131359,0.574532549223703
17-Sep-2004,0.582662447384673,0.575320393946503
20-Sep-2004,0.578297338881003,0.570979546585738
21-Sep-2004,0.583555503929851,0.57627622882853
22-Sep-2004,0.583611293491638,0.57638861994975
23-Sep-2004,0.587342121662969,0.579978482454307
24-Sep-2004,0.589230067140172,0.581992131193783
27-Sep-2004,0.591446625733606,0.584280525572831
28-Sep-2004,0.594265630999828,0.587064181751788
29-Sep-2004,0.58761998434502,0.580258398481327
30-Sep-2004,0.592995298609504,0.585951648956389
01-Oct-2004,0.585617647617279,0.578577725816809
04-Oct-2004,0.578409503089522,0.571318472194812
05-Oct-2004,0.577567964707787,0.570527467012035
06-Oct-2004,0.576444810773803,0.569283193337559
07-Oct-2004,0.577680210751232,0.570697020803381
08-Oct-2004,0.584614973736484,0.577680210751232
11-Oct-2004,0.585394918065715,0.578409503089522
12-Oct-2004,0.580538236177291,0.5735750454191
13-Oct-2004,0.580929877438906,0.573800422927379
14-Oct-2004,0.585394918065715,0.578465580476331
15-Oct-2004,0.590782173881917,0.583890194622996
18-Oct-2004,0.588175478193323,0.581265447911854
19-Oct-2004,0.590172704932116,0.583332314552739
20-Oct-2004,0.595093240084557,0.588119942692239
21-Oct-2004,0.603003630706979,0.596140562617795
22-Oct-2004,0.602346816233449,0.59558947696514
25-Oct-2004,0.609113184949936,0.602346816233449
26-Oct-2004,0.608351528855229,0.601579987034455
27-Oct-2004,0.608242673469501,0.601360784929237
28-Oct-2004,0.604206671263298,0.597516949544695
29-Oct-2004,0.60562658303045,0.598946385161118
01-Nov-2004,0.606063073652832,0.599385800745471
02-Nov-2004,0.608460372392751,0.60179914110064
03-Nov-2004,0.614049859201243,0.607316923954752
04-Nov-2004,0.611123345081355,0.604589153578154
05-Nov-2004,0.614320400013974,0.60780713339293
08-Nov-2004,0.619177660359771,0.612804427877407
09-Nov-2004,0.618746857983695,0.612262451819481
10-Nov-2004,0.612966963432417,0.606499373834273
11-Nov-2004,0.610906225176034,0.604589153578154
12-Nov-2004,0.615131583575206,0.608841231506689
15-Nov-2004,0.614915332290372,0.608623615489291
16-Nov-2004,0.616913874560356,0.610689058119423
17-Nov-2004,0.618477512222916,0.612099801706623
18-Nov-2004,0.615780056983502,0.60965687006092
19-Nov-2004,0.619662091297468,0.613562701217103
22-Nov-2004,0.61928533196149,0.61318363641956
23-Nov-2004,0.626419598509236,0.62025385503962
24-Nov-2004,0.631537698928254,0.625403528473426
25-Nov-2004,0.635941706789166,0.630047623616628
26-Nov-2004,0.638479779217637,0.632653800130983
29-Nov-2004,0.638743791680559,0.632972457523875
30-Nov-2004,0.648097512006221,0.642327458229971
01-Dec-2004,0.656638785743422,0.650813627543867
02-Dec-2004,0.654562265244376,0.648777232824005
03-Dec-2004,0.661243631546937,0.65549723310804
06-Dec-2004,0.663048732735912,0.657312727550729
07-Dec-2004,0.663718369869133,0.657986215466356
08-Dec-2004,0.656016282221738,0.650291870253516
09-Dec-2004,0.65044842602683,0.644744441331778
10-Dec-2004,0.648986284774176,0.643379038325824
13-Dec-2004,0.652689702928669,0.647103242058538
14-Dec-2004,0.653990465358751,0.648358997769811
15-Dec-2004,0.664799145044457,0.659228387356319
16-Dec-2004,0.659538689386116,0.653886466606643
17-Dec-2004,0.660417355937026,0.654770111438941
20-Dec-2004,0.667419031987214,0.661811300250092
21-Dec-2004,0.655445313375934,0.649822055821572
22-Dec-2004,0.648515856414351,0.642905964123199
23-Dec-2004,0.651908432543348,0.646369989001016
24-Dec-2004,0.655652976132365,0.650135289966654
29-Dec-2004,0.650083091088918,0.644534500639252
30-Dec-2004,0.653054086993501,0.647574335265189
31-Dec-2004,0.652273101349973,0.646789056581796
04-Jan-2005,0.633025557218564,0.627541423461951
05-Jan-2005,0.635571032422349,0.630154131232024
06-Jan-2005,0.628821970003388,0.623368285952029
07-Jan-2005,0.624868339806651,0.619500640391647
10-Jan-2005,0.628501987066414,0.62315380873941
11-Jan-2005,0.629674757604372,0.624332864559586
12-Jan-2005,0.638268519049956,0.632972457523875
13-Jan-2005,0.63159087486084,0.626312692372722
14-Jan-2005,0.625082449645816,0.61987731863217
17-Jan-2005,0.62020007280388,0.615023463778366
18-Jan-2005,0.624279301261145,0.61906997716363
19-Jan-2005,0.629621479680067,0.624439982550154
20-Jan-2005,0.626259235018314,0.621006502782263
21-Jan-2005,0.625564029236149,0.62046895506196
24-Jan-2005,0.628981923084158,0.623850691557289
25-Jan-2005,0.623100182247911,0.617992506959185
26-Jan-2005,0.632069331051355,0.626953957825146
27-Jan-2005,0.63467025080097,0.62972803269029
28-Jan-2005,0.632813141520246,0.627701581484876
31-Jan-2005,0.634405160536182,0.629355047472166
01-Feb-2005,0.631218583937779,0.626259235018314
02-Feb-2005,0.633821714475131,0.628875290539805
03-Feb-2005,0.630952576966827,0.625938430866495
04-Feb-2005,0.63435213404944,0.629408339592939
07-Feb-2005,0.623636317795816,0.618746857983695
08-Feb-2005,0.618477512222916,0.613562701217103
09-Feb-2005,0.619392991971283,0.614482689376263
10-Feb-2005,0.626579936287832,0.62159747171987
11-Feb-2005,0.623475507310626,0.618531387179155
14-Feb-2005,0.634935270811531,0.630047623616628
15-Feb-2005,0.635094249111328,0.630207380786071
16-Feb-2005,0.630526818578278,0.625671015435031
17-Feb-2005,0.636894239009147,0.632069331051355
18-Feb-2005,0.63890216570755,0.6340869594304
21-Feb-2005,0.640273690952877,0.635518067723309
22-Feb-2005,0.644849395152193,0.64006280946749
23-Feb-2005,0.64500680523201,0.640168255769059
24-Feb-2005,0.645898327959335,0.640906068714255
25-Feb-2005,0.649874268326478,0.644901867931951
28-Feb-2005,0.655289538003705,0.650344058234636
01-Mar-2005,0.652221013947299,0.647260297787469
02-Mar-2005,0.647155596708952,0.642117009447166
03-Mar-2005,0.646265194659815,0.641327431830149
04-Mar-2005,0.655341465824047,0.65044842602683
07-Mar-2005,0.64914304506189,0.644219506936522
08-Mar-2005,0.658089788744543,0.653210210956244
09-Mar-2005,0.652949990808532,0.647992898552836
10-Mar-2005,0.65419843042137,0.649404257612027
11-Mar-2005,0.655964389432229,0.651178695737444
14-Mar-2005,0.648097512006221,0.643379038325824
15-Mar-2005,0.650083091088918,0.645373999088262
16-Mar-2005,0.65669064354933,0.651908432543348
17-Mar-2005,0.654250414929999,0.649560952397022
18-Mar-2005,0.649978685158567,0.645321551077341
21-Mar-2005,0.639851883501722,0.635200220605096
22-Mar-2005,0.641432744873267,0.636841344348851
23-Mar-2005,0.62791508562233,0.623368285952029
24-Mar-2005,0.626045377019209,0.621490048795714
29-Mar-2005,0.628235256382802,0.623743510421066
30-Mar-2005,0.632972457523875,0.628501987066414
31-Mar-2005,0.636788446890561,0.63228190478867
01-Apr-2005,0.635941706789166,0.631484520167838
04-Apr-2005,0.627114209955507,0.622671066755621
05-Apr-2005,0.629568198917074,0.625135969943402
06-Apr-2005,0.62972803269029,0.625296513651771
07-Apr-2005,0.629568198917074,0.625243001946073
08-Apr-2005,0.628555324666768,0.624279301261145
11-Apr-2005,0.636682643578819,0.632388174714381
12-Apr-2005,0.63429910475074,0.629994365554677
13-Apr-2005,0.637793020427868,0.63350332763243
14-Apr-2005,0.632016180555714,0.627754961792893
15-Apr-2005,0.638268519049956,0.634033916067439
18-Apr-2005,0.643851888835068,0.639588163465382
19-Apr-2005,0.650344058234636,0.646107982554159
20-Apr-2005,0.650657128938993,0.646369989001016
21-Apr-2005,0.648254411669209,0.644061972869454
22-Apr-2005,0.649874268326478,0.645688629400244
25-Apr-2005,0.64788827415433,0.643746830264818
26-Apr-2005,0.643746830264818,0.639640913036804
27-Apr-2005,0.645583763628336,0.641485397236053
28-Apr-2005,0.646998524533965,0.642905964123199
29-Apr-2005,0.647103242058538,0.643011111066148
03-May-2005,0.636947130871746,0.632813141520246
04-May-2005,0.642958538976658,0.638796585809864
05-May-2005,0.644272012777809,0.64022097475054
06-May-2005,0.637951545091995,0.633927820899974
09-May-2005,0.63276003054485,0.628768646623739
10-May-2005,0.63329101340658,0.629301752511192
11-May-2005,0.628181901707586,0.624172166056414
12-May-2005,0.622671066755621,0.618800718431288
13-May-2005,0.618208093895452,0.61437449939455
16-May-2005,0.60693548374088,0.603058345778259
17-May-2005,0.609385064454615,0.605572008303992
18-May-2005,0.606717452561558,0.602784740479554
19-May-2005,0.607589292198299,0.603769369408729
20-May-2005,0.601360784929237,0.597571965636916
23-May-2005,0.603933380015115,0.600154313710781
24-May-2005,0.603441267475452,0.599660337466481
25-May-2005,0.604807649236422,0.600977065587815
26-May-2005,0.599660337466481,0.595975268807672
27-May-2005,0.600757731266598,0.597076711809212
31-May-2005,0.600209184900676,0.596581212583614
01-Jun-2005,0.596360911872253,0.592608355181332
02-Jun-2005,0.597186789414034,0.593603050223559
03-Jun-2005,0.596856520241659,0.593271595132689
06-Jun-2005,0.598451811720621,0.594872611291605
07-Jun-2005,0.60431596685333,0.600812569357149
08-Jun-2005,0.60916756676467,0.605572008303992
09-Jun-2005,0.598011985444907,0.594541576805823
10-Jun-2005,0.595093240084557,0.591668011610091
13-Jun-2005,0.58845310944528,0.585060730694887
14-Jun-2005,0.591723350421981,0.58828653994377
15-Jun-2005,0.598396844014135,0.594927773053485
16-Jun-2005,0.598341873286033,0.594982931772714
17-Jun-2005,0.600867404440649,0.597516949544695
20-Jun-2005,0.60103189165214,0.597736995755287
21-Jun-2005,0.602237305200103,0.598946385161118
22-Jun-2005,0.600264053079889,0.597076711809212
23-Jun-2005,0.598506776405824,0.595368957641241
24-Jun-2005,0.599879912589502,0.596801464773261
27-Jun-2005,0.602237305200103,0.599166117089051
28-Jun-2005,0.597296854903111,0.594265630999828
29-Jun-2005,0.590338960578263,0.587397700376336
30-Jun-2005,0.583611293491638,0.580873938077159
01-Jul-2005,0.571939537624255,0.569226598640467
04-Jul-2005,0.565995394899462,0.563323192723745
05-Jul-2005,0.562069916953002,0.559387190380421
06-Jul-2005,0.564063027148408,0.561328605939097
07-Jul-2005,0.554746810823919,0.552217056125741
08-Jul-2005,0.551526010892366,0.54898808486034
11-Jul-2005,0.562810678831942,0.560301267226516
12-Jul-2005,0.572842217516296,0.570357884467325
13-Jul-2005,0.562297902134953,0.559787201814653
14-Jul-2005,0.565711457250261,0.563323192723745
15-Jul-2005,0.56172784169311,0.559330032825606
18-Jul-2005,0.559901461412583,0.557499263963662
19-Jul-2005,0.552389742843683,0.550027105965128
20-Jul-2005,0.547890167902807,0.545516863555921
21-Jul-2005,0.557041047562954,0.554746810823919
22-Jul-2005,0.556123984393277,0.553885113226438
25-Jul-2005,0.556295997810748,0.554057512157991
26-Jul-2005,0.554919061276502,0.5527350268432
27-Jul-2005,0.555206079446723,0.553022672465779
28-Jul-2005,0.560929210732236,0.558872654737477
29-Jul-2005,0.565711457250261,0.563664722781709
01-Aug-2005,0.571149023749096,0.569113399636498
02-Aug-2005,0.571600822480449,0.569566118788591
03-Aug-2005,0.576725717542694,0.574701425353463
04-Aug-2005,0.57571408366785,0.573800422927379
05-Aug-2005,0.57334961710435,0.571487891932616
08-Aug-2005,0.580650149332799,0.578801978775085
09-Aug-2005,0.579194300483914,0.577343434816302
10-Aug-2005,0.586007305002042,0.5841690179902
11-Aug-2005,0.592276570174971,0.590505188588066
12-Aug-2005,0.596195654483495,0.594431207620788
15-Aug-2005,0.592608355181332,0.590837561735375
16-Aug-2005,0.593271595132689,0.591501976797744
17-Aug-2005,0.59338209237037,0.591612669735648
18-Aug-2005,0.584614973736484,0.582885786302408
19-Aug-2005,0.583332314552739,0.581656804526582
22-Aug-2005,0.589285541025855,0.58761998434502
23-Aug-2005,0.587342121662969,0.585673322254712
24-Aug-2005,0.587008584498278,0.58533922792564
25-Aug-2005,0.5890081408188,0.587397700376336
26-Aug-2005,0.592387177408797,0.590837561735375
30-Aug-2005,0.579026181455246,0.577455706063754
31-Aug-2005,0.587230954968396,0.585673322254712
01-Sep-2005,0.603824042599743,0.602127782172777
02-Sep-2005,0.610471843891037,0.608678023933495
05-Sep-2005,0.611557443519991,0.609765571620894
06-Sep-2005,0.611394678687686,0.60965687006092
07-Sep-2005,0.609548156683632,0.60780713339293
08-Sep-2005,0.610471843891037,0.608841231506689
09-Sep-2005,0.609928601809012,0.608351528855229
12-Sep-2005,0.600044562297621,0.598451811720621
13-Sep-2005,0.600209184900676,0.598616696713712
14-Sep-2005,0.602839467528412,0.601251165855408
15-Sep-2005,0.590172704932116,0.588619651206011
16-Sep-2005,0.590338960578263,0.588786165235203
19-Sep-2005,0.590505188588066,0.589063627016622
20-Sep-2005,0.590283545100706,0.588786165235203
21-Sep-2005,0.594762278638544,0.59338209237037
22-Sep-2005,0.582159752370317,0.580762049965155
23-Sep-2005,0.574926549172514,0.5735750454191
26-Sep-2005,0.573180512512757,0.571883093066906
27-Sep-2005,0.56849057596039,0.56724376367079
28-Sep-2005,0.566165718799155,0.564916002662863
29-Sep-2005,0.565995394899462,0.564859160258414
30-Sep-2005,0.570301350561099,0.569170000740234
03-Oct-2005,0.562240910712146,0.56121450929912
04-Oct-2005,0.565995394899462,0.564972841836437
05-Oct-2005,0.565938613818903,0.564916002662863
06-Oct-2005,0.572954995231539,0.572052417181887
07-Oct-2005,0.565143339975579,0.564290558434941
10-Oct-2005,0.560929210732236,0.560072826334603
11-Oct-2005,0.55761378526475,0.556754555654391
12-Oct-2005,0.560529655945106,0.559615787935423
13-Oct-2005,0.558815467764654,0.557957270498262
14-Oct-2005,0.568943577100639,0.568094031556383
17-Oct-2005,0.561385649377691,0.560586744975465
18-Oct-2005,0.558243418095144,0.557499263963662
19-Oct-2005,0.566108947389222,0.565256989254028
20-Oct-2005,0.571374948630034,0.57058398813682
21-Oct-2005,0.573744083312164,0.572954995231539
24-Oct-2005,0.570414415177648,0.569622694274448
25-Oct-2005,0.579642479763125,0.578914086398521
26-Oct-2005,0.574363644569978,0.573631394558382
27-Oct-2005,0.578633793771185,0.577960770750828
28-Oct-2005,0.574757711059723,0.574082073401006
31-Oct-2005,0.570979546585738,0.570357884467325
01-Nov-2005,0.566108947389222,0.56548424906979
02-Nov-2005,0.573631394558382,0.573011379319965
03-Nov-2005,0.574363644569978,0.573800422927379
04-Nov-2005,0.559501495690027,0.558929838440137
07-Nov-2005,0.555091282063977,0.554517097390416
08-Nov-2005,0.553252729405886,0.5527350268432
09-Nov-2005,0.554114971864388,0.55359771560986
10-Nov-2005,0.557957270498262,0.55744199839457
11-Nov-2005,0.554172428269357,0.553712684568368
14-Nov-2005,0.552907624145358,0.55244729845681
15-Nov-2005,0.549738597264589,0.549276810140243
16-Nov-2005,0.539471387955898,0.53906316517723
17-Nov-2005,0.542673067205111,0.54226614960031
18-Nov-2005,0.538479700547807,0.538129458293336
21-Nov-2005,0.541626372918703,0.541277231221819
22-Nov-2005,0.537311749001817,0.536961097370617
23-Nov-2005,0.543137913233237,0.542789298971383
24-Nov-2005,0.544647172241501,0.544357106974783
25-Nov-2005,0.54005427442612,0.539704583316367
28-Nov-2005,0.542614946255398,0.542324290825362
29-Nov-2005,0.54063682133762,0.540345590301982
30-Nov-2005,0.548352595656712,0.548063603370795
01-Dec-2005,0.548063603370795,0.547832349395086
02-Dec-2005,0.548352595656712,0.548121408509688
05-Dec-2005,0.552044339581945,0.551871593201992
06-Dec-2005,0.552850095021223,0.552677487788551
07-Dec-2005,0.549796305664063,0.549623170473903
08-Dec-2005,0.559615787935423,0.559444344668437
09-Dec-2005,0.562924593509971,0.56275371662635
12-Dec-2005,0.572334560343197,0.572165283999162
13-Dec-2005,0.570753532345879,0.57058398813682
14-Dec-2005,0.573067760229404,0.57289860796377
15-Dec-2005,0.566960180309561,0.566789991683423
16-Dec-2005,0.572278138078957,0.572108852182889
19-Dec-2005,0.566733255704287,0.566619774088187
20-Dec-2005,0.565143339975579,0.565029677779503
21-Dec-2005,0.553310235372146,0.5531952201325
22-Dec-2005,0.551641218265766,0.551583616238158
23-Dec-2005,0.549334545194097,0.549276810140243
